Specimen properties : Specimen label,"4A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.42000",mm
Specimen properties : Width,"9.93000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:25:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"114.80000","1.91226","1825.32031","0.09434","124.45344","1.91211"
"114.90000","1.91373","1825.35535","0.09441","124.45583","1.91358"
"115.00000","1.91575","1827.58289","0.09451","124.60770","1.91560"
"115.10000","1.91726","1827.69861","0.09458","124.61559","1.91711"
"115.20000","1.91869","1827.67114","0.09465","124.61372","1.91854"
"115.30000","1.92049","1828.98608","0.09474","124.70338","1.92034"
"115.40000","1.92256","1831.05896","0.09484","124.84470","1.92241"
"115.50000","1.92393","1830.65332","0.09491","124.81705","1.92377"
"115.60000","1.92540","1830.80664","0.09498","124.82751","1.92525"
"115.70000","1.92739","1832.70142","0.09508","124.95670","1.92724"
"115.80000","1.92891","1832.85791","0.09516","124.96736","1.92876"
"115.90000","1.93036","1832.90967","0.09523","124.97089","1.93021"
"116.00000","1.93224","1834.53406","0.09532","125.08164","1.93209"
"116.10000","1.93413","1836.00342","0.09541","125.18183","1.93398"
"116.20000","1.93551","1835.63721","0.09548","125.15686","1.93536"
"116.30000","1.93704","1836.00037","0.09556","125.18162","1.93689"
"116.40000","1.93915","1838.36072","0.09566","125.34255","1.93900"
"116.50000","1.94054","1837.91467","0.09573","125.31214","1.94039"
"116.60000","1.94203","1837.98535","0.09580","125.31696","1.94188"
"116.70000","1.94396","1839.83228","0.09590","125.44289","1.94381"
"116.80000","1.94578","1840.92969","0.09599","125.51771","1.94563"
"116.90000","1.94716","1840.67615","0.09606","125.50042","1.94701"
"117.00000","1.94874","1841.09619","0.09614","125.52906","1.94859"
"117.10000","1.95082","1843.38208","0.09624","125.68492","1.95067"
"117.20000","1.95219","1842.89539","0.09631","125.65173","1.95204"
"117.30000","1.95367","1843.09888","0.09638","125.66561","1.95351"
"117.40000","1.95577","1845.54761","0.09648","125.83257","1.95562"
"117.50000","1.95740","1845.95581","0.09656","125.86040","1.95725"
"117.60000","1.95881","1845.72668","0.09663","125.84478","1.95866"
"117.70000","1.96044","1846.37866","0.09671","125.88923","1.96029"
"117.80000","1.96247","1848.31226","0.09681","126.02106","1.96231"
"117.90000","1.96383","1847.92322","0.09688","125.99454","1.96368"
"118.00000","1.96533","1848.12439","0.09695","126.00826","1.96518"
"118.10000","1.96752","1850.88757","0.09706","126.19666","1.96737"
"118.20000","1.96907","1850.69067","0.09714","126.18323","1.96892"
"118.30000","1.97042","1850.45618","0.09721","126.16724","1.97027"
"118.40000","1.97214","1851.46729","0.09729","126.23618","1.97199"
"118.50000","1.97415","1853.27136","0.09739","126.35918","1.97400"
"118.60000","1.97549","1852.84656","0.09745","126.33022","1.97533"
"118.70000","1.97703","1853.23938","0.09753","126.35700","1.97688"
"118.80000","1.97917","1855.70825","0.09764","126.52534","1.97902"
"118.90000","1.98066","1855.65540","0.09771","126.52174","1.98051"
"119.00000","1.98206","1855.40747","0.09778","126.50483","1.98190"
"119.10000","1.98386","1856.65027","0.09787","126.58957","1.98370"
"119.20000","1.98576","1858.16272","0.09796","126.69269","1.98561"
"119.30000","1.98714","1857.71155","0.09803","126.66193","1.98699"
"119.40000","1.98869","1858.15991","0.09811","126.69250","1.98854"
"119.50000","1.99094","1861.03625","0.09822","126.88861","1.99078"
"119.60000","1.99227","1860.37695","0.09828","126.84366","1.99212"
"119.70000","1.99369","1860.23975","0.09835","126.83430","1.99354"
"119.80000","1.99556","1861.88086","0.09845","126.94620","1.99541"
"119.90000","1.99737","1863.02686","0.09853","127.02433","1.99722"
"120.00000","1.99881","1862.88733","0.09861","127.01482","1.99866"
"120.10000","2.00038","1863.40662","0.09868","127.05022","2.00023"
"120.20000","2.00263","1866.18384","0.09879","127.23958","2.00248"
"120.30000","2.00393","1865.33105","0.09886","127.18143","2.00378"
"120.40000","2.00536","1865.43945","0.09893","127.18883","2.00521"
"120.50000","2.00729","1867.13452","0.09902","127.30440","2.00714"
"120.60000","2.00898","1867.87195","0.09911","127.35468","2.00883"
"120.70000","2.01044","1867.80579","0.09918","127.35017","2.01029"
"120.80000","2.01213","1868.70544","0.09926","127.41151","2.01198"
"120.90000","2.01425","1870.86047","0.09937","127.55844","2.01410"
"121.00000","2.01555","1870.18030","0.09943","127.51207","2.01540"
"121.10000","2.01705","1870.42358","0.09951","127.52866","2.01690"
"121.20000","2.01900","1872.22339","0.09960","127.65137","2.01885"
"121.30000","2.02063","1872.58887","0.09968","127.67628","2.02048"
"121.40000","2.02211","1872.54114","0.09976","127.67303","2.02196"
"121.50000","2.02382","1873.62524","0.09984","127.74695","2.02367"
"121.60000","2.02587","1875.58398","0.09994","127.88050","2.02572"
"121.70000","2.02723","1875.22620","0.10001","127.85610","2.02708"
"121.80000","2.02874","1875.35547","0.10008","127.86492","2.02859"
"121.90000","2.03072","1877.29956","0.10018","127.99747","2.03057"
"122.00000","2.03223","1877.33362","0.10025","127.99979","2.03208"
"122.10000","2.03373","1877.51575","0.10033","128.01221","2.03358"
"122.20000","2.03560","1879.15454","0.10042","128.12395","2.03545"
"122.30000","2.03752","1880.48218","0.10052","128.21446","2.03737"
"122.40000","2.03886","1879.90259","0.10058","128.17494","2.03871"
"122.50000","2.04039","1880.31384","0.10066","128.20299","2.04024"
"122.60000","2.04239","1882.29517","0.10076","128.33807","2.04224"
"122.70000","2.04388","1882.18445","0.10083","128.33054","2.04373"
"122.80000","2.04538","1882.29626","0.10090","128.33815","2.04523"
"122.90000","2.04735","1884.17151","0.10100","128.46600","2.04719"
"123.00000","2.04914","1885.08142","0.10109","128.52805","2.04899"
"123.10000","2.05051","1884.73706","0.10116","128.50458","2.05036"
"123.20000","2.05208","1885.14941","0.10123","128.53268","2.05193"
"123.30000","2.05404","1886.88989","0.10133","128.65135","2.05389"
"123.40000","2.05551","1886.81091","0.10140","128.64597","2.05536"
"123.50000","2.05705","1887.22839","0.10148","128.67444","2.05690"
"123.60000","2.05910","1889.33057","0.10158","128.81776","2.05895"
"123.70000","2.06074","1889.68726","0.10166","128.84209","2.06059"
"123.80000","2.06218","1889.63196","0.10173","128.83832","2.06203"
"123.90000","2.06376","1889.96106","0.10181","128.86075","2.06361"
"124.00000","2.06574","1891.85999","0.10191","128.99022","2.06559"
"124.10000","2.06717","1891.58118","0.10198","128.97122","2.06701"
"124.20000","2.06867","1891.75220","0.10205","128.98288","2.06852"
"124.30000","2.07081","1894.19312","0.10216","129.14931","2.07066"
"124.40000","2.07236","1894.27625","0.10223","129.15497","2.07221"
"124.50000","2.07382","1894.16748","0.10231","129.14755","2.07367"
"124.60000","2.07552","1895.10864","0.10239","129.21172","2.07537"
"124.70000","2.07732","1896.03442","0.10248","129.27484","2.07717"
"124.80000","2.07879","1896.11853","0.10255","129.28058","2.07864"
"124.90000","2.08037","1896.56396","0.10263","129.31094","2.08022"
"125.00000","2.08257","1899.20386","0.10274","129.49094","2.08242"
"125.10000","2.08401","1898.65356","0.10281","129.45341","2.08386"
"125.20000","2.08544","1898.55969","0.10288","129.44702","2.08529"
"125.30000","2.08718","1899.56445","0.10297","129.51553","2.08703"
"125.40000","2.08907","1901.00220","0.10306","129.61356","2.08892"
"125.50000","2.09046","1900.56567","0.10313","129.58379","2.09031"
"125.60000","2.09202","1901.11060","0.10320","129.62094","2.09187"
"125.70000","2.09430","1903.94092","0.10332","129.81392","2.09415"
"125.80000","2.09567","1903.24622","0.10338","129.76656","2.09552"
"125.90000","2.09711","1903.18799","0.10346","129.76259","2.09696"
"126.00000","2.09890","1904.36499","0.10354","129.84283","2.09875"
"126.10000","2.10061","1905.16687","0.10363","129.89751","2.10046"
"126.20000","2.10215","1905.19519","0.10370","129.89944","2.10200"
"126.30000","2.10375","1905.68274","0.10378","129.93268","2.10360"
"126.40000","2.10592","1908.18457","0.10389","130.10326","2.10577"
"126.50000","2.10727","1907.62878","0.10396","130.06537","2.10712"
"126.60000","2.10874","1907.52600","0.10403","130.05836","2.10859"
"126.70000","2.11065","1909.20007","0.10412","130.17250","2.11050"
"126.80000","2.11225","1909.51526","0.10420","130.19398","2.11210"
"126.90000","2.11373","1909.41968","0.10428","130.18747","2.11358"
"127.00000","2.11543","1910.37695","0.10436","130.25275","2.11528"
"127.10000","2.11758","1912.69421","0.10447","130.41074","2.11743"
"127.20000","2.11893","1912.03284","0.10453","130.36565","2.11878"
"127.30000","2.12039","1912.11743","0.10460","130.37141","2.12024"
"127.40000","2.12231","1913.74109","0.10470","130.48212","2.12216"
"127.50000","2.12393","1914.01318","0.10478","130.50067","2.12378"
"127.60000","2.12540","1913.92188","0.10485","130.49445","2.12525"
"127.70000","2.12720","1915.17004","0.10494","130.57954","2.12705"
"127.80000","2.12920","1916.82617","0.10504","130.69246","2.12905"
"127.90000","2.13052","1916.04370","0.10510","130.63911","2.13037"
"128.00000","2.13203","1916.31592","0.10518","130.65767","2.13188"
"128.10000","2.13412","1918.54016","0.10528","130.80933","2.13397"
"128.20000","2.13559","1918.19409","0.10535","130.78572","2.13544"
"128.30000","2.13704","1918.09131","0.10543","130.77872","2.13689"
"128.40000","2.13891","1919.65906","0.10552","130.88560","2.13876"
"128.50000","2.14084","1921.02026","0.10561","130.97842","2.14069"
"128.60000","2.14220","1920.44678","0.10568","130.93932","2.14205"
"128.70000","2.14379","1920.81384","0.10576","130.96434","2.14364"
"128.80000","2.14572","1922.46069","0.10585","131.07663","2.14556"
"128.90000","2.14720","1922.25220","0.10593","131.06242","2.14705"
"129.00000","2.14872","1922.38782","0.10600","131.07167","2.14857"
"129.10000","2.15071","1924.21790","0.10610","131.19644","2.15056"
"129.20000","2.15248","1925.00598","0.10619","131.25017","2.15233"
"129.30000","2.15382","1924.18384","0.10625","131.19412","2.15366"
"129.40000","2.15545","1924.88318","0.10633","131.24181","2.15530"
"129.50000","2.15750","1926.81421","0.10644","131.37346","2.15735"
"129.60000","2.15881","1926.06604","0.10650","131.32245","2.15866"
"129.70000","2.16031","1926.14294","0.10657","131.32770","2.16016"
"129.80000","2.16241","1928.42725","0.10668","131.48344","2.16225"
"129.90000","2.16411","1928.84766","0.10676","131.51210","2.16396"
"130.00000","2.16547","1928.34180","0.10683","131.47762","2.16532"
"130.10000","2.16716","1929.22766","0.10691","131.53801","2.16700"
"130.20000","2.16909","1930.58789","0.10701","131.63075","2.16894"
"130.30000","2.17046","1930.16882","0.10707","131.60219","2.17031"
"130.40000","2.17197","1930.27271","0.10715","131.60927","2.17182"
"130.50000","2.17416","1932.76404","0.10726","131.77913","2.17401"
"130.60000","2.17570","1932.65466","0.10733","131.77167","2.17555"
"130.70000","2.17708","1932.26379","0.10740","131.74503","2.17693"
"130.80000","2.17884","1933.25464","0.10749","131.81258","2.17869"
"130.90000","2.18079","1934.77100","0.10758","131.91597","2.18064"
"131.00000","2.18214","1934.23425","0.10765","131.87938","2.18199"
"131.10000","2.18371","1934.44421","0.10773","131.89369","2.18356"
"131.20000","2.18583","1936.69031","0.10783","132.04683","2.18568"
"131.30000","2.18733","1936.40491","0.10791","132.02737","2.18718"
"131.40000","2.18872","1935.96729","0.10797","131.99753","2.18857"
"131.50000","2.19054","1937.25488","0.10806","132.08533","2.19039"
"131.60000","2.19244","1938.51428","0.10816","132.17119","2.19229"
"131.70000","2.19378","1937.76379","0.10822","132.12003","2.19363"
"131.80000","2.19536","1938.08130","0.10830","132.14168","2.19521"
"131.90000","2.19755","1940.55005","0.10841","132.31000","2.19740"
"132.00000","2.19895","1940.07080","0.10848","132.27731","2.19880"
"132.10000","2.20039","1939.77820","0.10855","132.25737","2.20024"
"132.20000","2.20231","1941.29126","0.10865","132.36053","2.20216"
"132.30000","2.20401","1941.96606","0.10873","132.40654","2.20386"
"132.40000","2.20542","1941.49207","0.10880","132.37422","2.20526"
"132.50000","2.20702","1941.97351","0.10888","132.40704","2.20687"
"132.60000","2.20929","1944.62036","0.10899","132.58751","2.20914"
"132.70000","2.21063","1943.75232","0.10906","132.52834","2.21048"
"132.80000","2.21203","1943.32410","0.10913","132.49913","2.21188"
"132.90000","2.21398","1945.08691","0.10922","132.61932","2.21383"
"133.00000","2.21566","1945.65918","0.10930","132.65834","2.21551"
"133.10000","2.21708","1945.16736","0.10937","132.62482","2.21693"
"133.20000","2.21879","1946.16687","0.10946","132.69296","2.21864"
"133.30000","2.22088","1948.05225","0.10956","132.82150","2.22073"
"133.40000","2.22222","1947.38660","0.10963","132.77612","2.22207"
"133.50000","2.22369","1947.24609","0.10970","132.76654","2.22354"
"133.60000","2.22571","1949.18250","0.10980","132.89857","2.22556"
"133.70000","2.22732","1949.36914","0.10988","132.91130","2.22717"
"133.80000","2.22875","1948.90796","0.10995","132.87985","2.22860"
"133.90000","2.23053","1950.05273","0.11004","132.95790","2.23038"
"134.00000","2.23253","1951.59656","0.11014","133.06317","2.23238"
"134.10000","2.23384","1950.92798","0.11020","133.01758","2.23369"
"134.20000","2.23536","1950.86169","0.11028","133.01306","2.23520"
"134.30000","2.23740","1952.88843","0.11038","133.15125","2.23725"
"134.40000","2.23894","1952.81580","0.11045","133.14630","2.23879"
"134.50000","2.24040","1952.66992","0.11052","133.13635","2.24025"
"134.60000","2.24226","1953.85925","0.11062","133.21744","2.24211"
"134.70000","2.24419","1955.17712","0.11071","133.30730","2.24404"
"134.80000","2.24550","1954.31616","0.11078","133.24860","2.24535"
"134.90000","2.24704","1954.43408","0.11085","133.25664","2.24689"
"135.00000","2.24907","1956.50549","0.11095","133.39786","2.24892"
"135.10000","2.25054","1955.98877","0.11102","133.36264","2.25039"
"135.20000","2.25205","1956.01453","0.11110","133.36440","2.25190"
"135.30000","2.25407","1957.88110","0.11120","133.49165","2.25392"
"135.40000","2.25578","1958.41138","0.11128","133.52782","2.25563"
"135.50000","2.25712","1957.78162","0.11135","133.48488","2.25697"
"135.60000","2.25872","1958.15735","0.11143","133.51050","2.25857"
"135.70000","2.26077","1960.21606","0.11153","133.65086","2.26062"
"135.80000","2.26224","1959.80115","0.11160","133.62257","2.26209"
"135.90000","2.26368","1959.53430","0.11167","133.60437","2.26353"
"136.00000","2.26575","1961.73157","0.11178","133.75418","2.26560"
"136.10000","2.26737","1961.79260","0.11186","133.75835","2.26722"
"136.20000","2.26882","1961.61572","0.11193","133.74629","2.26867"
"136.30000","2.27048","1962.20020","0.11201","133.78613","2.27033"
"136.40000","2.27242","1963.70728","0.11210","133.88890","2.27227"
"136.50000","2.27385","1963.29724","0.11218","133.86093","2.27370"
"136.60000","2.27536","1963.47913","0.11225","133.87334","2.27521"
"136.70000","2.27753","1965.76099","0.11236","134.02892","2.27738"
"136.80000","2.27904","1965.46057","0.11243","134.00844","2.27889"
"136.90000","2.28045","1965.02966","0.11250","133.97905","2.28030"
"137.00000","2.28217","1965.84570","0.11259","134.03470","2.28202"
"137.10000","2.28404","1967.12280","0.11268","134.12177","2.28389"
"137.20000","2.28548","1966.78894","0.11275","134.09901","2.28533"
"137.30000","2.28701","1966.86755","0.11282","134.10437","2.28686"
"137.40000","2.28925","1969.52759","0.11293","134.28574","2.28910"
"137.50000","2.29070","1969.05347","0.11301","134.25340","2.29055"
"137.60000","2.29208","1968.68018","0.11307","134.22795","2.29193"
"137.70000","2.29382","1969.64514","0.11316","134.29375","2.29367"
"137.80000","2.29560","1970.58398","0.11325","134.35776","2.29545"
"137.90000","2.29711","1970.70227","0.11332","134.36583","2.29696"
"138.00000","2.29875","1971.01965","0.11340","134.38747","2.29860"
"138.10000","2.30092","1973.44055","0.11351","134.55252","2.30077"
"138.20000","2.30228","1972.80957","0.11358","134.50951","2.30213"
"138.30000","2.30375","1972.58386","0.11365","134.49411","2.30360"
"138.40000","2.30554","1973.76428","0.11374","134.57460","2.30539"
"138.50000","2.30735","1974.72034","0.11383","134.63979","2.30720"
"138.60000","2.30880","1974.44824","0.11390","134.62123","2.30865"
"138.70000","2.31039","1974.89062","0.11398","134.65140","2.31024"
"138.80000","2.31254","1977.22449","0.11408","134.81052","2.31239"
"138.90000","2.31396","1976.73157","0.11415","134.77692","2.31381"
"139.00000","2.31545","1976.70496","0.11423","134.77510","2.31530"
"139.10000","2.31734","1978.06250","0.11432","134.86766","2.31719"
"139.20000","2.31891","1978.24707","0.11440","134.88025","2.31876"
"139.30000","2.32041","1978.11145","0.11447","134.87100","2.32026"
"139.40000","2.32216","1979.14685","0.11456","134.94159","2.32201"
"139.50000","2.32423","1981.00476","0.11466","135.06827","2.32408"
"139.60000","2.32559","1980.29053","0.11473","135.01956","2.32544"
"139.70000","2.32704","1980.09387","0.11480","135.00616","2.32689"
"139.80000","2.32901","1981.93811","0.11490","135.13190","2.32886"
"139.90000","2.33062","1981.97266","0.11498","135.13426","2.33047"
"140.00000","2.33206","1981.79053","0.11505","135.12184","2.33191"
"140.10000","2.33389","1983.08606","0.11514","135.21017","2.33374"
"140.20000","2.33590","1984.82593","0.11524","135.32880","2.33575"
"140.30000","2.33724","1983.94836","0.11530","135.26897","2.33709"
"140.40000","2.33872","1983.87842","0.11538","135.26419","2.33857"
"140.50000","2.34065","1985.48047","0.11547","135.37343","2.34050"
"140.60000","2.34222","1985.57080","0.11555","135.37959","2.34207"
"140.70000","2.34372","1985.58044","0.11562","135.38025","2.34357"
